offline_datapoint_14 1730379531 581877760,000
offline_datapoint_3 1730379531 12348715008,000
offline_datapoint_9 1730379531 352899072,000
offline_datapoint_25 1730379531 8235,000
offline_datapoint_19 1730379529 8,033
offline_datapoint_8 1730379529 14765,363
offline_datapoint_21 1730379531 352899072,000
offline_datapoint_1 1730379529 1,004
offline_datapoint_20 1730379531 8672571392,000
offline_datapoint_7 1730379531 9864421376,000
offline_datapoint_6 1730379529 0,000
offline_datapoint_12 1730379529 6,033
offline_datapoint_24 1730379529 3,182
offline_datapoint_13 1730379529 4539,095
offline_datapoint_18 1730379531 0,000
offline_datapoint_0 1730379529 4910,296
offline_datapoint_16 1730379529 3234,703
offline_datapoint_28 1730379529 0,085
offline_datapoint_17 1730379529 32,133
offline_datapoint_10 1730379529 99,901
offline_datapoint_29 1730379529 2,678
offline_datapoint_22 1730379529 8976,000
offline_datapoint_4 1730379529 0,003
offline_datapoint_11 1730379534 1065829,000
offline_datapoint_5 1730379534 3679,000
offline_datapoint_26 1730379534 908353536,000
offline_datapoint_14 1730379534 581877760,000
offline_datapoint_3 1730379534 12344250368,000
offline_datapoint_9 1730379534 353320960,000
offline_datapoint_25 1730379534 8245,000
offline_datapoint_19 1730379532 2,660
offline_datapoint_8 1730379532 11273,821
offline_datapoint_21 1730379534 353320960,000
offline_datapoint_1 1730379532 0,333
offline_datapoint_20 1730379534 8669229056,000
offline_datapoint_7 1730379534 9869996032,000
offline_datapoint_6 1730379532 0,173
offline_datapoint_12 1730379532 6,493
offline_datapoint_24 1730379532 2,814
offline_datapoint_13 1730379532 4058,855
offline_datapoint_18 1730379534 0,000
offline_datapoint_0 1730379532 4538,323
offline_datapoint_16 1730379532 2205,487
offline_datapoint_28 1730379532 0,034
offline_datapoint_17 1730379532 4,655
offline_datapoint_10 1730379532 99,959
offline_datapoint_29 1730379532 3,325
offline_datapoint_22 1730379532 34560,000
offline_datapoint_4 1730379532 0,001
offline_datapoint_11 1730379537 1065829,000
offline_datapoint_5 1730379537 3668,000
offline_datapoint_26 1730379537 908353536,000
offline_datapoint_14 1730379537 581877760,000
offline_datapoint_3 1730379537 12339113984,000
offline_datapoint_9 1730379537 353685504,000
offline_datapoint_25 1730379537 8240,000
offline_datapoint_19 1730379535 2,662
offline_datapoint_8 1730379535 6523,195
offline_datapoint_21 1730379537 353685504,000
offline_datapoint_1 1730379535 0,333
offline_datapoint_20 1730379537 8662208512,000
offline_datapoint_7 1730379537 9845174272,000
offline_datapoint_6 1730379535 0,000
offline_datapoint_12 1730379535 4,170
offline_datapoint_24 1730379535 2,080
offline_datapoint_13 1730379535 2950,510
offline_datapoint_18 1730379537 0,000
offline_datapoint_0 1730379535 3320,821
offline_datapoint_16 1730379535 1792,997
offline_datapoint_28 1730379535 0,054
offline_datapoint_17 1730379535 6,987
offline_datapoint_10 1730379535 99,945
offline_datapoint_29 1730379535 3,660
offline_datapoint_22 1730379535 33280,000
offline_datapoint_4 1730379535 0,002
offline_datapoint_11 1730379540 1065829,000
offline_datapoint_5 1730379540 3685,000
offline_datapoint_26 1730379540 908378112,000
offline_datapoint_14 1730379540 581877760,000
offline_datapoint_3 1730379540 12346900480,000
offline_datapoint_9 1730379540 353779712,000
offline_datapoint_25 1730379540 8238,000
offline_datapoint_19 1730379538 3,003
offline_datapoint_8 1730379538 17643,438
offline_datapoint_21 1730379540 353779712,000
offline_datapoint_1 1730379538 0,667
offline_datapoint_20 1730379540 8669413376,000
offline_datapoint_7 1730379540 9864421376,000
offline_datapoint_6 1730379538 0,000
offline_datapoint_12 1730379538 9,835
offline_datapoint_24 1730379538 4,954
offline_datapoint_13 1730379538 5588,368
offline_datapoint_18 1730379540 0,000
offline_datapoint_0 1730379538 5660,116
offline_datapoint_16 1730379538 5214,275
offline_datapoint_28 1730379538 0,057
offline_datapoint_17 1730379538 9,010
offline_datapoint_10 1730379538 99,921
offline_datapoint_29 1730379538 4,672
offline_datapoint_22 1730379538 29999,407
offline_datapoint_4 1730379538 0,002
offline_datapoint_11 1730379543 1065829,000
offline_datapoint_5 1730379543 3687,000
offline_datapoint_26 1730379543 908361728,000
offline_datapoint_14 1730379543 581881856,000
offline_datapoint_3 1730379543 12346347520,000
offline_datapoint_9 1730379543 354189312,000
offline_datapoint_25 1730379543 8238,000
offline_datapoint_19 1730379541 5,326
offline_datapoint_8 1730379541 10376,041
offline_datapoint_21 1730379543 354189312,000
offline_datapoint_1 1730379541 0,666
offline_datapoint_20 1730379543 8668991488,000
offline_datapoint_7 1730379543 9864646656,000
offline_datapoint_6 1730379541 0,000
offline_datapoint_12 1730379541 6,847
offline_datapoint_24 1730379541 3,208
offline_datapoint_13 1730379541 3945,692
offline_datapoint_18 1730379543 0,000
offline_datapoint_0 1730379541 4308,537
offline_datapoint_16 1730379541 2360,491
offline_datapoint_28 1730379541 0,047
offline_datapoint_17 1730379541 10,319
offline_datapoint_10 1730379541 99,960
offline_datapoint_29 1730379541 2,663
offline_datapoint_22 1730379541 16879,484
offline_datapoint_4 1730379541 0,002
offline_datapoint_11 1730379546 1065829,000
offline_datapoint_5 1730379546 3672,000
offline_datapoint_26 1730379546 908361728,000
offline_datapoint_14 1730379546 581881856,000
offline_datapoint_3 1730379546 12340084736,000
offline_datapoint_9 1730379546 354971648,000
offline_datapoint_25 1730379546 8240,000
offline_datapoint_19 1730379544 10,663
offline_datapoint_8 1730379544 16152,017
offline_datapoint_21 1730379546 354971648,000
offline_datapoint_1 1730379544 1,000
offline_datapoint_20 1730379546 8663703552,000
offline_datapoint_7 1730379546 9847615488,000
offline_datapoint_6 1730379544 0,000
offline_datapoint_12 1730379544 7,235
offline_datapoint_24 1730379544 3,211
offline_datapoint_13 1730379544 4500,519
offline_datapoint_18 1730379546 0,000
offline_datapoint_0 1730379544 5067,999
offline_datapoint_16 1730379544 4207,948
offline_datapoint_28 1730379544 0,079
offline_datapoint_17 1730379544 12,329
offline_datapoint_10 1730379544 99,917
offline_datapoint_29 1730379544 5,332
offline_datapoint_22 1730379544 23136,865
offline_datapoint_4 1730379544 0,003
offline_datapoint_11 1730379549 1065829,000
offline_datapoint_5 1730379549 3675,000
offline_datapoint_26 1730379549 908365824,000
offline_datapoint_14 1730379549 581881856,000
offline_datapoint_3 1730379549 12340621312,000
offline_datapoint_9 1730379549 354639872,000
offline_datapoint_25 1730379549 8242,000
offline_datapoint_19 1730379547 5,691
offline_datapoint_8 1730379547 12390,340
offline_datapoint_21 1730379549 354639872,000
offline_datapoint_1 1730379547 1,004
offline_datapoint_20 1730379549 8664915968,000
offline_datapoint_7 1730379549 9853964288,000
offline_datapoint_6 1730379547 0,000
offline_datapoint_12 1730379547 6,512
offline_datapoint_24 1730379547 2,789
offline_datapoint_13 1730379547 4108,240
offline_datapoint_18 1730379549 0,000
offline_datapoint_0 1730379547 4399,510
offline_datapoint_16 1730379547 4376,744
offline_datapoint_28 1730379547 0,050
offline_datapoint_17 1730379547 9,374
offline_datapoint_10 1730379547 99,910
offline_datapoint_29 1730379547 2,344
offline_datapoint_22 1730379547 26203,429
offline_datapoint_4 1730379547 0,002
offline_datapoint_11 1730379552 1065829,000
offline_datapoint_5 1730379552 3670,000
offline_datapoint_26 1730379552 908365824,000
offline_datapoint_14 1730379552 581881856,000
offline_datapoint_3 1730379552 12341477376,000
offline_datapoint_9 1730379552 354947072,000
offline_datapoint_25 1730379552 8235,000
offline_datapoint_19 1730379550 5,317
offline_datapoint_8 1730379550 4609,120
offline_datapoint_21 1730379552 354947072,000
offline_datapoint_1 1730379550 0,332
offline_datapoint_20 1730379552 8666521600,000
offline_datapoint_7 1730379552 9856360448,000
offline_datapoint_6 1730379550 0,000
offline_datapoint_12 1730379550 3,708
offline_datapoint_24 1730379550 1,645
offline_datapoint_13 1730379550 2744,734
offline_datapoint_18 1730379552 0,000
offline_datapoint_0 1730379550 3198,700
offline_datapoint_16 1730379550 2283,457
offline_datapoint_28 1730379550 0,077
offline_datapoint_17 1730379550 8,973
offline_datapoint_10 1730379550 99,931
offline_datapoint_29 1730379550 2,659
offline_datapoint_22 1730379550 35005,630
offline_datapoint_4 1730379550 0,003
offline_datapoint_11 1730379555 1065829,000
offline_datapoint_5 1730379555 3670,000
offline_datapoint_26 1730379555 908369920,000
offline_datapoint_14 1730379555 581881856,000
offline_datapoint_3 1730379555 12341010432,000
offline_datapoint_9 1730379555 354525184,000
offline_datapoint_25 1730379555 8239,000
offline_datapoint_19 1730379553 3,011
offline_datapoint_8 1730379553 7337,642
offline_datapoint_21 1730379555 354525184,000
offline_datapoint_1 1730379553 0,669
offline_datapoint_20 1730379555 8666324992,000
offline_datapoint_7 1730379555 9855938560,000
offline_datapoint_6 1730379553 0,000
offline_datapoint_12 1730379553 6,077
offline_datapoint_24 1730379553 2,483
offline_datapoint_13 1730379553 3506,893
offline_datapoint_18 1730379555 0,000
offline_datapoint_0 1730379553 3925,431
offline_datapoint_16 1730379553 2740,408
offline_datapoint_28 1730379553 0,036
offline_datapoint_17 1730379553 7,695
offline_datapoint_10 1730379553 99,968
offline_datapoint_29 1730379553 3,680
offline_datapoint_22 1730379553 21481,739
offline_datapoint_4 1730379553 0,001
offline_datapoint_11 1730379558 1065829,000
offline_datapoint_5 1730379558 3668,000
offline_datapoint_26 1730379558 908378112,000
offline_datapoint_14 1730379558 581881856,000
offline_datapoint_3 1730379558 12341080064,000
offline_datapoint_9 1730379558 355266560,000
offline_datapoint_25 1730379558 8243,000
offline_datapoint_19 1730379556 10,616
offline_datapoint_8 1730379556 12777,470
offline_datapoint_21 1730379558 355266560,000
offline_datapoint_1 1730379556 1,327
offline_datapoint_20 1730379558 8665165824,000
offline_datapoint_7 1730379558 9849118720,000
offline_datapoint_6 1730379556 0,000
offline_datapoint_12 1730379556 8,155
offline_datapoint_24 1730379556 3,499
offline_datapoint_13 1730379556 4165,823
offline_datapoint_18 1730379558 0,000
offline_datapoint_0 1730379556 4693,311
offline_datapoint_16 1730379556 5231,082
offline_datapoint_28 1730379556 0,059
offline_datapoint_17 1730379556 8,626
offline_datapoint_10 1730379556 99,924
offline_datapoint_29 1730379556 3,981
offline_datapoint_22 1730379556 38281,846
offline_datapoint_4 1730379556 0,002
offline_datapoint_11 1730379561 1065829,000
offline_datapoint_5 1730379561 3670,000
offline_datapoint_26 1730379561 908386304,000
offline_datapoint_14 1730379561 581881856,000
offline_datapoint_3 1730379561 12343046144,000
offline_datapoint_9 1730379561 355483648,000
offline_datapoint_25 1730379561 8239,000
offline_datapoint_19 1730379559 13,696
offline_datapoint_8 1730379559 15275,240
offline_datapoint_21 1730379561 355483648,000
offline_datapoint_1 1730379559 2,004
offline_datapoint_20 1730379561 8666505216,000
offline_datapoint_7 1730379561 9863745536,000
offline_datapoint_6 1730379559 0,000
offline_datapoint_12 1730379559 6,625
offline_datapoint_24 1730379559 3,175
offline_datapoint_13 1730379559 4447,818
offline_datapoint_18 1730379561 0,000
offline_datapoint_0 1730379559 4891,096
offline_datapoint_16 1730379559 4173,232
offline_datapoint_28 1730379559 0,360
offline_datapoint_17 1730379559 12,694
offline_datapoint_10 1730379559 99,623
offline_datapoint_29 1730379559 6,013
offline_datapoint_22 1730379559 25061,053
offline_datapoint_4 1730379559 0,014
offline_datapoint_11 1730379564 1065829,000
offline_datapoint_5 1730379564 3666,000
offline_datapoint_26 1730379564 908386304,000
offline_datapoint_14 1730379564 581881856,000
offline_datapoint_3 1730379564 12340166656,000
offline_datapoint_9 1730379564 355639296,000
offline_datapoint_25 1730379564 8240,000
offline_datapoint_19 1730379562 2,648
offline_datapoint_8 1730379562 7751,733
offline_datapoint_21 1730379564 355639296,000
offline_datapoint_1 1730379562 0,331
offline_datapoint_20 1730379564 8664432640,000
offline_datapoint_7 1730379564 9852928000,000
offline_datapoint_6 1730379562 0,000
offline_datapoint_12 1730379562 5,165
offline_datapoint_24 1730379562 1,940
offline_datapoint_13 1730379562 3263,626
offline_datapoint_18 1730379564 0,000
offline_datapoint_0 1730379562 3623,456
offline_datapoint_16 1730379562 2980,926
offline_datapoint_28 1730379562 0,049
offline_datapoint_17 1730379562 8,276
offline_datapoint_10 1730379562 99,950
offline_datapoint_29 1730379562 4,303
offline_datapoint_22 1730379562 31621,120
offline_datapoint_4 1730379562 0,002
offline_datapoint_11 1730379567 1065829,000
offline_datapoint_5 1730379567 3672,000
offline_datapoint_26 1730379567 908390400,000
offline_datapoint_14 1730379567 581881856,000
offline_datapoint_3 1730379567 12340301824,000
offline_datapoint_9 1730379567 355655680,000
offline_datapoint_25 1730379567 8234,000
offline_datapoint_19 1730379565 5,336
offline_datapoint_8 1730379565 5342,167
offline_datapoint_21 1730379567 355655680,000
offline_datapoint_1 1730379565 0,667
offline_datapoint_20 1730379567 8664694784,000
offline_datapoint_7 1730379567 9853636608,000
offline_datapoint_6 1730379565 0,000
offline_datapoint_12 1730379565 2,669
offline_datapoint_24 1730379565 1,564
offline_datapoint_13 1730379565 2874,704
offline_datapoint_18 1730379567 0,000
offline_datapoint_0 1730379565 3366,663
offline_datapoint_16 1730379565 1149,015
offline_datapoint_28 1730379565 0,079
offline_datapoint_17 1730379565 13,675
offline_datapoint_10 1730379565 99,873
offline_datapoint_29 1730379565 3,002
offline_datapoint_22 1730379565 21379,122
offline_datapoint_4 1730379565 0,003
offline_datapoint_11 1730379570 1065829,000
offline_datapoint_5 1730379570 3674,000
offline_datapoint_26 1730379570 908386304,000
offline_datapoint_14 1730379570 581881856,000
offline_datapoint_3 1730379570 12342784000,000
offline_datapoint_9 1730379570 354062336,000
offline_datapoint_25 1730379570 8234,000
offline_datapoint_19 1730379568 0,000
offline_datapoint_8 1730379568 7126,321
offline_datapoint_21 1730379570 354062336,000
offline_datapoint_1 1730379568 0,000
offline_datapoint_20 1730379570 8666001408,000
offline_datapoint_7 1730379570 9858641920,000
offline_datapoint_6 1730379568 0,000
offline_datapoint_12 1730379568 4,074
offline_datapoint_24 1730379568 1,958
offline_datapoint_13 1730379568 3322,587
offline_datapoint_18 1730379570 0,000
offline_datapoint_0 1730379568 3907,648
offline_datapoint_16 1730379568 1672,654
offline_datapoint_28 1730379568 0,040
offline_datapoint_17 1730379568 9,022
offline_datapoint_10 1730379568 99,982
offline_datapoint_29 1730379568 4,010
offline_datapoint_22 1730379568 22281,481
offline_datapoint_4 1730379568 0,002
offline_datapoint_11 1730379573 1065829,000
offline_datapoint_5 1730379573 3671,000
offline_datapoint_26 1730379573 908390400,000
offline_datapoint_14 1730379573 581881856,000
offline_datapoint_3 1730379573 12338081792,000
offline_datapoint_9 1730379573 354762752,000
offline_datapoint_25 1730379573 8245,000
offline_datapoint_19 1730379571 0,331
offline_datapoint_8 1730379571 8116,580
offline_datapoint_21 1730379573 354762752,000
offline_datapoint_1 1730379571 0,331
offline_datapoint_20 1730379573 8661798912,000
offline_datapoint_7 1730379573 9850871808,000
offline_datapoint_6 1730379571 0,043
offline_datapoint_12 1730379571 5,158
offline_datapoint_24 1730379571 1,808
offline_datapoint_13 1730379571 3372,428
offline_datapoint_18 1730379573 0,000
offline_datapoint_0 1730379571 3559,271
offline_datapoint_16 1730379571 1951,101
offline_datapoint_28 1730379571 0,053
offline_datapoint_17 1730379571 9,921
offline_datapoint_10 1730379571 99,893
offline_datapoint_29 1730379571 1,653
offline_datapoint_22 1730379571 20514,133
offline_datapoint_4 1730379571 0,002
offline_datapoint_11 1730379576 1065829,000
offline_datapoint_5 1730379576 3669,000
offline_datapoint_26 1730379576 908394496,000
offline_datapoint_14 1730379576 581881856,000
offline_datapoint_3 1730379576 12338700288,000
offline_datapoint_9 1730379576 354725888,000
offline_datapoint_25 1730379576 8246,000
offline_datapoint_19 1730379574 7,999
